h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
6,3,"[2, 17, 8, 12, 17, 12, 2]",698,488,488,True,False
6,3,"[2, 19, 11, 12, 6, 17, 2]",587,274,488,False,False
6,3,"[2, 15, 12, 17, 11, 14, 2]",783,465,488,False,False
6,3,"[2, 12, 7, 9, 15, 14, 2]",544,419,488,False,False
6,3,"[2, 8, 19, 18, 10, 10, 2]",810,380,488,False,False
6,3,"[2, 13, 17, 7, 17, 15, 2]",770,435,488,False,False
6,3,"[2, 7, 15, 16, 20, 13, 2]",965,488,488,True,False
6,3,"[2, 5, 16, 19, 5, 19, 2]",622,205,488,False,False
6,3,"[2, 16, 13, 12, 18, 7, 2]",752,439,488,False,False
6,3,"[2, 16, 11, 14, 9, 18, 2]",686,423,488,False,False
6,3,"[2, 17, 9, 18, 6, 15, 2]",577,267,488,False,False
6,3,"[2, 6, 11, 18, 18, 11, 2]",820,488,488,True,False
6,3,"[2, 17, 20, 9, 12, 6, 2]",746,255,488,False,False
6,3,"[2, 19, 11, 11, 7, 18, 2]",607,313,488,False,False
6,3,"[2, 10, 16, 19, 13, 6, 2]",821,435,488,False,False
6,3,"[2, 5, 10, 12, 20, 9, 2]",618,488,488,True,False
6,3,"[2, 18, 16, 15, 19, 9, 2]",1038,488,488,True,False
6,3,"[2, 10, 8, 16, 10, 20, 2]",628,488,488,True,True
6,3,"[2, 17, 17, 16, 17, 5, 2]",962,415,488,False,False
6,3,"[2, 17, 18, 20, 12, 14, 2]",1136,488,488,True,False
6,3,"[2, 11, 5, 16, 12, 10, 2]",489,389,488,False,False
6,3,"[2, 15, 6, 19, 18, 12, 2]",816,488,488,True,False
6,3,"[2, 12, 6, 13, 20, 11, 2]",676,488,488,True,False
6,3,"[2, 15, 19, 9, 15, 17, 2]",910,473,488,False,False
6,3,"[2, 8, 16, 13, 15, 14, 2]",785,488,488,True,False
6,3,"[2, 15, 16, 5, 20, 7, 2]",604,272,488,False,False
6,3,"[2, 20, 9, 18, 16, 8, 2]",814,488,488,True,False
6,3,"[2, 17, 9, 16, 5, 17, 2]",530,205,488,False,False
6,3,"[2, 15, 13, 10, 13, 20, 2]",785,487,488,False,False
6,3,"[2, 15, 20, 20, 9, 12, 2]",1042,363,488,False,False
6,3,"[2, 17, 13, 5, 20, 11, 2]",662,356,488,False,False
6,3,"[2, 8, 5, 11, 19, 18, 2]",698,488,488,True,False
6,3,"[2, 7, 17, 12, 13, 17, 2]",748,488,488,True,False
6,3,"[2, 6, 7, 19, 14, 16, 2]",709,488,488,True,False
6,3,"[2, 20, 19, 8, 19, 8, 2]",892,365,488,False,False
6,3,"[2, 8, 11, 18, 8, 20, 2]",646,396,488,False,False
6,3,"[2, 12, 12, 5, 19, 15, 2]",638,421,488,False,False
6,3,"[2, 17, 10, 11, 17, 13, 2]",748,488,488,True,False
6,3,"[2, 20, 6, 15, 14, 8, 2]",588,409,488,False,False
6,3,"[2, 12, 11, 17, 13, 19, 2]",849,488,488,True,False
6,3,"[2, 17, 18, 16, 14, 11, 2]",1028,488,488,True,False
6,3,"[2, 18, 16, 15, 9, 19, 2]",908,433,488,False,False
6,3,"[2, 12, 18, 14, 13, 6, 2]",764,379,488,False,False
6,3,"[2, 13, 13, 9, 20, 14, 2]",800,488,488,True,False
6,3,"[2, 17, 17, 18, 9, 16, 2]",967,403,488,False,False
6,3,"[2, 6, 20, 5, 18, 9, 2]",502,288,488,False,False
6,3,"[2, 10, 5, 15, 12, 13, 2]",507,412,488,False,False
6,3,"[2, 11, 18, 16, 16, 6, 2]",872,486,488,False,False
6,3,"[2, 20, 16, 9, 9, 12, 2]",717,273,488,False,False
6,3,"[2, 12, 8, 14, 19, 6, 2]",624,481,488,False,False
6,3,"[2, 18, 5, 7, 19, 10, 2]",504,357,488,False,False
6,3,"[2, 15, 5, 6, 18, 16, 2]",563,433,488,False,False
6,3,"[2, 5, 12, 8, 14, 20, 2]",598,470,488,False,False
6,3,"[2, 20, 15, 16, 6, 10, 2]",756,232,488,False,False
6,3,"[2, 8, 15, 11, 17, 17, 2]",811,488,488,True,False
6,3,"[2, 5, 10, 7, 16, 17, 2]",548,448,488,False,False
6,3,"[2, 17, 19, 10, 17, 5, 2]",812,333,488,False,False
6,3,"[2, 13, 19, 15, 13, 10, 2]",903,457,488,False,False
6,3,"[2, 7, 6, 16, 18, 14, 2]",720,488,488,True,False
6,3,"[2, 15, 8, 16, 12, 16, 2]",694,488,488,True,False
6,3,"[2, 14, 10, 10, 18, 8, 2]",608,404,488,False,False
6,3,"[2, 20, 7, 18, 17, 8, 2]",764,488,488,True,False
6,3,"[2, 6, 15, 15, 17, 8, 2]",734,488,488,True,False
6,3,"[2, 10, 20, 5, 13, 17, 2]",640,335,488,False,False
6,3,"[2, 16, 10, 19, 6, 20, 2]",656,274,488,False,False
6,3,"[2, 16, 5, 16, 16, 10, 2]",628,488,488,True,False
6,3,"[2, 11, 9, 10, 20, 11, 2]",653,488,488,True,False
6,3,"[2, 10, 13, 11, 20, 7, 2]",667,446,488,False,False
6,3,"[2, 8, 12, 16, 12, 20, 2]",776,488,488,True,False
6,3,"[2, 9, 7, 15, 13, 15, 2]",606,488,488,True,False
6,3,"[2, 17, 5, 15, 11, 20, 2]",619,469,488,False,False
6,3,"[2, 12, 10, 20, 16, 6, 2]",772,488,488,True,False
6,3,"[2, 18, 7, 13, 15, 12, 2]",652,471,488,False,False
6,3,"[2, 16, 18, 5, 18, 14, 2]",780,383,488,False,False
6,3,"[2, 8, 12, 12, 14, 11, 2]",600,427,488,False,False
6,3,"[2, 20, 10, 5, 15, 15, 2]",620,345,488,False,False
6,3,"[2, 14, 6, 17, 16, 7, 2]",612,478,488,False,False
6,3,"[2, 11, 16, 11, 18, 6, 2]",692,393,488,False,False
6,3,"[2, 17, 13, 10, 14, 19, 2]",829,488,488,True,False
6,3,"[2, 7, 13, 8, 20, 14, 2]",677,488,488,True,False
6,3,"[2, 7, 7, 14, 10, 18, 2]",517,433,488,False,False
6,3,"[2, 8, 19, 10, 18, 18, 2]",898,488,488,True,False
6,3,"[2, 19, 18, 18, 12, 7, 2]",1018,415,488,False,False
6,3,"[2, 17, 17, 6, 18, 17, 2]",873,467,488,False,False
6,3,"[2, 20, 12, 9, 12, 20, 2]",776,437,488,False,False
6,3,"[2, 17, 19, 12, 7, 17, 2]",822,321,488,False,False
6,3,"[2, 6, 18, 5, 19, 16, 2]",641,441,488,False,False
6,3,"[2, 18, 20, 17, 17, 6, 2]",1139,488,488,True,False
6,3,"[2, 10, 11, 18, 18, 8, 2]",812,488,488,True,False
6,3,"[2, 18, 12, 19, 15, 7, 2]",884,488,488,True,False
6,3,"[2, 5, 17, 18, 12, 16, 2]",841,488,488,True,False
6,3,"[2, 12, 18, 7, 18, 9, 2]",672,342,488,False,False
6,3,"[2, 20, 6, 18, 5, 19, 2]",491,205,488,False,False
6,3,"[2, 5, 11, 20, 14, 17, 2]",837,488,488,True,False
6,3,"[2, 15, 11, 15, 17, 7, 2]",748,488,488,True,False
6,3,"[2, 16, 10, 13, 13, 20, 2]",791,488,488,True,False
6,3,"[2, 17, 18, 9, 20, 10, 2]",902,451,488,False,False
6,3,"[2, 5, 10, 12, 19, 7, 2]",555,457,488,False,False
6,3,"[2, 17, 18, 13, 8, 19, 2]",868,384,488,False,False
6,3,"[2, 20, 17, 17, 8, 11, 2]",915,315,488,False,False
6,3,"[2, 12, 7, 13, 11, 15, 2]",537,411,488,False,False
6,3,"[2, 19, 9, 9, 15, 13, 2]",646,409,488,False,False
6,3,"[2, 20, 10, 17, 10, 19, 2]",808,479,488,False,False
6,3,"[2, 18, 12, 15, 12, 17, 2]",850,488,488,True,False
6,3,"[2, 6, 13, 12, 11, 19, 2]",625,457,488,False,False
6,3,"[2, 5, 16, 20, 11, 20, 2]",890,488,488,True,False
6,3,"[2, 5, 13, 7, 18, 16, 2]",612,475,488,False,False
6,3,"[2, 20, 19, 6, 9, 10, 2]",698,199,488,False,False
6,3,"[2, 10, 8, 14, 13, 15, 2]",619,488,488,True,False
6,3,"[2, 11, 14, 14, 13, 14, 2]",764,488,488,True,False
6,3,"[2, 10, 15, 17, 12, 19, 2]",895,488,488,True,False
6,3,"[2, 15, 11, 19, 13, 8, 2]",771,463,488,False,False
6,3,"[2, 5, 18, 18, 17, 6, 2]",844,488,488,True,False
6,3,"[2, 13, 16, 15, 10, 19, 2]",852,479,488,False,False
6,3,"[2, 15, 8, 13, 16, 9, 2]",624,452,488,False,False
6,3,"[2, 20, 13, 5, 13, 12, 2]",610,265,488,False,False
6,3,"[2, 7, 15, 16, 10, 15, 2]",699,435,488,False,False
6,3,"[2, 12, 7, 20, 16, 12, 2]",784,488,488,True,False
6,3,"[2, 11, 12, 11, 19, 16, 2]",831,488,488,True,False
6,3,"[2, 17, 10, 13, 18, 11, 2]",788,488,488,True,False
6,3,"[2, 17, 7, 14, 18, 9, 2]",683,488,488,True,False
6,3,"[2, 14, 17, 5, 19, 17, 2]",803,461,488,False,False
6,3,"[2, 13, 9, 15, 17, 14, 2]",799,488,488,True,False
6,3,"[2, 20, 17, 9, 15, 12, 2]",872,393,488,False,False
6,3,"[2, 9, 9, 13, 15, 13, 2]",632,488,488,True,False
6,3,"[2, 19, 8, 13, 11, 13, 2]",606,395,488,False,False
6,3,"[2, 20, 13, 8, 16, 12, 2]",748,388,488,False,False
6,3,"[2, 8, 14, 6, 19, 14, 2]",620,429,488,False,False
6,3,"[2, 20, 16, 16, 15, 6, 2]",958,465,488,False,False
6,3,"[2, 8, 15, 17, 13, 13, 2]",807,488,488,True,False
6,3,"[2, 5, 13, 15, 15, 14, 2]",733,488,488,True,False
6,3,"[2, 11, 14, 7, 19, 15, 2]",722,477,488,False,False
6,3,"[2, 7, 12, 19, 9, 18, 2]",695,423,488,False,False
6,3,"[2, 18, 16, 18, 5, 10, 2]",772,195,488,False,False
6,3,"[2, 20, 20, 8, 18, 12, 2]",984,426,488,False,False
6,3,"[2, 15, 20, 9, 14, 10, 2]",796,343,488,False,False
6,3,"[2, 19, 17, 11, 10, 19, 2]",886,408,488,False,False
6,3,"[2, 7, 20, 5, 15, 17, 2]",618,377,488,False,False
6,3,"[2, 8, 11, 13, 17, 15, 2]",753,488,488,True,False
6,3,"[2, 19, 14, 20, 12, 8, 2]",936,428,488,False,False
6,3,"[2, 6, 10, 17, 13, 15, 2]",688,488,488,True,False
6,3,"[2, 17, 6, 20, 18, 6, 2]",736,488,488,True,False
6,3,"[2, 17, 18, 20, 13, 6, 2]",1050,435,488,False,False
6,3,"[2, 9, 14, 11, 13, 17, 2]",696,467,488,False,False
6,3,"[2, 5, 16, 12, 17, 20, 2]",866,488,488,True,False
6,3,"[2, 7, 20, 6, 15, 14, 2]",602,353,488,False,False
6,3,"[2, 17, 17, 14, 6, 19, 2]",797,274,488,False,False
6,3,"[2, 14, 17, 11, 19, 13, 2]",935,488,488,True,False
6,3,"[2, 11, 6, 8, 14, 18, 2]",536,426,488,False,False
6,3,"[2, 20, 18, 20, 5, 7, 2]",909,177,488,False,False
6,3,"[2, 19, 19, 15, 10, 20, 2]",1074,488,488,True,False
6,3,"[2, 12, 5, 15, 14, 18, 2]",657,488,488,True,False
6,3,"[2, 5, 17, 13, 19, 16, 2]",899,488,488,True,False
6,3,"[2, 10, 19, 9, 19, 18, 2]",930,488,488,True,False
6,3,"[2, 18, 11, 19, 7, 11, 2]",675,277,488,False,False
6,3,"[2, 12, 12, 14, 12, 11, 2]",658,425,488,False,False
6,3,"[2, 14, 16, 11, 12, 17, 2]",798,440,488,False,False
6,3,"[2, 10, 8, 13, 15, 18, 2]",705,488,488,True,False
6,3,"[2, 7, 12, 19, 10, 15, 2]",696,435,488,False,False
6,3,"[2, 5, 13, 8, 14, 19, 2]",595,455,488,False,False
6,3,"[2, 13, 10, 8, 16, 16, 2]",652,456,488,False,False
6,3,"[2, 15, 12, 19, 17, 5, 2]",856,415,488,False,False
6,3,"[2, 14, 20, 9, 12, 12, 2]",764,333,488,False,False
6,3,"[2, 14, 19, 8, 20, 12, 2]",870,464,488,False,False
6,3,"[2, 10, 6, 8, 18, 13, 2]",532,431,488,False,False
6,3,"[2, 12, 5, 15, 17, 12, 2]",642,488,488,True,False
6,3,"[2, 18, 14, 7, 14, 16, 2]",740,387,488,False,False
6,3,"[2, 20, 10, 7, 17, 17, 2]",752,471,488,False,False
6,3,"[2, 19, 14, 19, 8, 18, 2]",902,378,488,False,False
6,3,"[2, 14, 17, 18, 11, 9, 2]",887,405,488,False,False
6,3,"[2, 20, 17, 14, 11, 17, 2]",993,473,488,False,False
6,3,"[2, 13, 16, 14, 11, 18, 2]",846,485,488,False,False
6,3,"[2, 5, 9, 20, 14, 20, 2]",835,488,488,True,False
6,3,"[2, 10, 18, 9, 18, 14, 2]",804,488,488,True,False
6,3,"[2, 13, 17, 13, 12, 14, 2]",820,443,488,False,False
6,3,"[2, 18, 14, 20, 6, 19, 2]",840,274,488,False,False
6,3,"[2, 20, 10, 14, 16, 7, 2]",730,453,488,False,False
6,3,"[2, 17, 16, 13, 15, 9, 2]",862,441,488,False,False
6,3,"[2, 7, 15, 12, 19, 18, 2]",905,488,488,True,False
6,3,"[2, 10, 8, 18, 11, 17, 2]",663,488,488,True,False
6,3,"[2, 7, 16, 18, 8, 20, 2]",758,396,488,False,False
6,3,"[2, 9, 13, 18, 13, 12, 2]",783,488,488,True,False
6,3,"[2, 10, 6, 16, 13, 19, 2]",669,488,488,True,False
6,3,"[2, 11, 11, 16, 15, 9, 2]",712,488,488,True,False
6,3,"[2, 10, 19, 17, 10, 19, 2]",931,479,488,False,False
6,3,"[2, 13, 13, 10, 19, 18, 2]",893,488,488,True,False
6,3,"[2, 9, 5, 14, 12, 14, 2]",497,409,488,False,False
6,3,"[2, 15, 9, 16, 13, 13, 2]",712,488,488,True,False
6,3,"[2, 5, 13, 7, 15, 20, 2]",611,473,488,False,False
6,3,"[2, 6, 11, 11, 12, 19, 2]",597,466,488,False,False
6,3,"[2, 5, 19, 6, 19, 20, 2]",753,488,488,True,False
6,3,"[2, 12, 5, 13, 16, 18, 2]",681,488,488,True,False
6,3,"[2, 19, 10, 20, 14, 9, 2]",852,488,488,True,False
6,3,"[2, 20, 12, 7, 19, 10, 2]",707,377,488,False,False
6,3,"[2, 19, 16, 5, 19, 16, 2]",853,441,488,False,False
6,3,"[2, 5, 17, 20, 12, 11, 2]",829,467,488,False,False
6,3,"[2, 18, 19, 6, 16, 14, 2]",840,372,488,False,False
6,3,"[2, 6, 7, 19, 9, 19, 2]",567,433,488,False,False
6,3,"[2, 19, 15, 15, 13, 7, 2]",848,415,488,False,False
6,3,"[2, 19, 7, 13, 11, 18, 2]",639,447,488,False,False
6,3,"[2, 20, 17, 13, 17, 11, 2]",1031,488,488,True,False
6,3,"[2, 6, 19, 11, 15, 14, 2]",738,473,488,False,False
6,3,"[2, 9, 14, 11, 20, 12, 2]",782,488,488,True,False
6,3,"[2, 14, 16, 16, 14, 10, 2]",892,488,488,True,False
6,3,"[2, 11, 20, 19, 10, 17, 2]",1016,457,488,False,False
6,3,"[2, 9, 5, 16, 12, 14, 2]",531,441,488,False,False
6,3,"[2, 13, 6, 17, 15, 9, 2]",614,487,488,False,False
6,3,"[2, 12, 7, 8, 16, 19, 2]",634,488,488,True,False
6,3,"[2, 8, 19, 15, 11, 15, 2]",813,469,488,False,False
6,3,"[2, 20, 20, 14, 6, 7, 2]",860,211,488,False,False
6,3,"[2, 16, 10, 8, 17, 15, 2]",693,461,488,False,False
6,3,"[2, 12, 8, 16, 15, 8, 2]",624,481,488,False,False
6,3,"[2, 16, 8, 15, 14, 9, 2]",634,452,488,False,False
6,3,"[2, 20, 18, 6, 12, 14, 2]",776,296,488,False,False
6,3,"[2, 11, 7, 19, 17, 10, 2]",745,488,488,True,False
6,3,"[2, 8, 16, 8, 19, 16, 2]",760,488,488,True,False
6,3,"[2, 15, 7, 14, 12, 19, 2]",667,488,488,True,False
6,3,"[2, 14, 20, 6, 15, 13, 2]",739,337,488,False,False
6,3,"[2, 19, 13, 16, 10, 10, 2]",773,380,488,False,False
6,3,"[2, 18, 15, 8, 20, 9, 2]",784,401,488,False,False
6,3,"[2, 11, 17, 11, 13, 17, 2]",794,467,488,False,False
6,3,"[2, 17, 5, 16, 14, 17, 2]",695,488,488,True,False
6,3,"[2, 9, 10, 20, 13, 10, 2]",718,488,488,True,False
6,3,"[2, 14, 12, 17, 8, 19, 2]",726,387,488,False,False
6,3,"[2, 19, 17, 16, 19, 5, 2]",1042,415,488,False,False
6,3,"[2, 12, 20, 17, 12, 15, 2]",1018,488,488,True,False
6,3,"[2, 10, 16, 17, 8, 20, 2]",788,396,488,False,False
6,3,"[2, 15, 15, 15, 13, 12, 2]",855,485,488,False,False
6,3,"[2, 5, 15, 10, 17, 16, 2]",709,488,488,True,False
6,3,"[2, 18, 14, 16, 11, 14, 2]",870,465,488,False,False
6,3,"[2, 18, 5, 18, 13, 13, 2]",645,488,488,True,False
6,3,"[2, 11, 17, 18, 16, 7, 2]",929,488,488,True,False
6,3,"[2, 8, 6, 15, 16, 18, 2]",718,488,488,True,False
6,3,"[2, 17, 9, 19, 11, 13, 2]",736,453,488,False,False
6,3,"[2, 14, 14, 13, 15, 10, 2]",771,457,488,False,False
6,3,"[2, 7, 14, 19, 7, 20, 2]",691,349,488,False,False
6,3,"[2, 7, 6, 8, 18, 19, 2]",628,488,488,True,False
6,3,"[2, 6, 15, 14, 18, 11, 2]",784,488,488,True,False
6,3,"[2, 5, 20, 11, 14, 19, 2]",788,488,488,True,False
6,3,"[2, 13, 20, 17, 13, 8, 2]",967,463,488,False,False
6,3,"[2, 13, 14, 18, 17, 5, 2]",861,415,488,False,False
6,3,"[2, 12, 17, 7, 18, 13, 2]",733,418,488,False,False
6,3,"[2, 16, 19, 13, 18, 7, 2]",957,466,488,False,False
6,3,"[2, 19, 12, 19, 12, 10, 2]",862,454,488,False,False
6,3,"[2, 14, 8, 8, 20, 14, 2]",672,488,488,True,False
6,3,"[2, 6, 15, 11, 16, 17, 2]",749,488,488,True,False
6,3,"[2, 10, 13, 15, 19, 6, 2]",756,488,488,True,False
6,3,"[2, 13, 17, 12, 20, 8, 2]",867,488,488,True,False
6,3,"[2, 20, 8, 11, 19, 10, 2]",707,483,488,False,False
6,3,"[2, 20, 5, 17, 13, 13, 2]",641,473,488,False,False
6,3,"[2, 16, 10, 5, 20, 12, 2]",606,377,488,False,False
6,3,"[2, 8, 9, 15, 17, 12, 2]",706,488,488,True,False
6,3,"[2, 12, 20, 8, 11, 14, 2]",694,317,488,False,False
6,3,"[2, 10, 17, 20, 9, 19, 2]",919,433,488,False,False
6,3,"[2, 6, 17, 6, 15, 18, 2]",612,417,488,False,False
6,3,"[2, 20, 13, 17, 8, 13, 2]",787,333,488,False,False
6,3,"[2, 7, 10, 14, 14, 10, 2]",580,458,488,False,False
6,3,"[2, 8, 14, 16, 16, 12, 2]",824,488,488,True,False
6,3,"[2, 17, 12, 10, 18, 11, 2]",758,461,488,False,False
6,3,"[2, 10, 15, 18, 13, 7, 2]",779,449,488,False,False
6,3,"[2, 18, 10, 10, 11, 20, 2]",686,429,488,False,False
6,3,"[2, 20, 8, 17, 11, 5, 2]",588,357,488,False,False
6,3,"[2, 16, 17, 10, 18, 14, 2]",934,488,488,True,False
6,3,"[2, 15, 18, 6, 16, 18, 2]",828,440,488,False,False
6,3,"[2, 19, 8, 15, 16, 6, 2]",658,447,488,False,False
6,3,"[2, 11, 12, 13, 20, 7, 2]",724,488,488,True,False
6,3,"[2, 7, 16, 18, 12, 14, 2]",826,488,488,True,False
6,3,"[2, 8, 13, 9, 16, 15, 2]",651,464,488,False,False
6,3,"[2, 14, 16, 15, 13, 8, 2]",807,429,488,False,False
6,3,"[2, 14, 15, 20, 11, 14, 2]",940,465,488,False,False
6,3,"[2, 12, 17, 16, 10, 11, 2]",792,391,488,False,False
6,3,"[2, 10, 12, 14, 19, 8, 2]",742,488,488,True,False
6,3,"[2, 14, 18, 14, 19, 6, 2]",924,488,488,True,False
6,3,"[2, 19, 16, 20, 5, 20, 2]",902,205,488,False,False
6,3,"[2, 8, 12, 17, 14, 8, 2]",682,488,488,True,False
6,3,"[2, 7, 7, 13, 16, 18, 2]",686,488,488,True,False
6,3,"[2, 18, 5, 15, 16, 9, 2]",603,452,488,False,False
6,3,"[2, 12, 17, 5, 20, 20, 2]",853,488,488,True,False
6,3,"[2, 17, 5, 12, 15, 19, 2]",682,488,488,True,False
6,3,"[2, 19, 14, 15, 9, 9, 2]",748,333,488,False,False
6,3,"[2, 9, 7, 12, 15, 16, 2]",617,488,488,True,False
6,3,"[2, 8, 7, 16, 17, 6, 2]",570,480,488,False,False
6,3,"[2, 20, 20, 17, 5, 19, 2]",998,205,488,False,False
6,3,"[2, 5, 20, 7, 18, 19, 2]",756,488,488,True,False
6,3,"[2, 12, 11, 17, 12, 17, 2]",785,488,488,True,False
6,3,"[2, 7, 11, 16, 14, 18, 2]",779,488,488,True,False
6,3,"[2, 5, 20, 11, 14, 10, 2]",644,389,488,False,False
6,3,"[2, 19, 10, 8, 14, 15, 2]",660,395,488,False,False
6,3,"[2, 15, 17, 12, 17, 9, 2]",864,457,488,False,False
6,3,"[2, 12, 5, 18, 14, 6, 2]",522,415,488,False,False
6,3,"[2, 20, 7, 17, 13, 13, 2]",715,488,488,True,False
6,3,"[2, 19, 17, 19, 7, 9, 2]",898,261,488,False,False
6,3,"[2, 16, 11, 19, 10, 15, 2]",787,435,488,False,False
6,3,"[2, 8, 12, 6, 19, 17, 2]",655,488,488,True,False
6,3,"[2, 9, 10, 7, 18, 17, 2]",644,488,488,True,False
6,3,"[2, 10, 20, 12, 11, 14, 2]",774,397,488,False,False
6,3,"[2, 14, 7, 11, 12, 18, 2]",587,441,488,False,False
6,3,"[2, 13, 18, 20, 11, 9, 2]",957,405,488,False,False
6,3,"[2, 16, 20, 6, 17, 14, 2]",840,391,488,False,False
6,3,"[2, 6, 13, 20, 12, 19, 2]",856,488,488,True,False
6,3,"[2, 7, 20, 12, 11, 18, 2]",760,445,488,False,False
6,3,"[2, 5, 9, 17, 15, 6, 2]",565,481,488,False,False
6,3,"[2, 18, 17, 16, 6, 18, 2]",854,274,488,False,False
6,3,"[2, 13, 12, 20, 7, 15, 2]",697,309,488,False,False
6,3,"[2, 5, 12, 17, 16, 13, 2]",780,488,488,True,False
6,3,"[2, 8, 10, 14, 18, 12, 2]",728,488,488,True,False
6,3,"[2, 8, 5, 14, 17, 20, 2]",744,488,488,True,False
6,3,"[2, 12, 9, 19, 13, 14, 2]",760,488,488,True,False
6,3,"[2, 19, 8, 20, 6, 10, 2]",550,232,488,False,False
6,3,"[2, 20, 12, 16, 14, 11, 2]",872,488,488,True,False
6,3,"[2, 19, 9, 12, 13, 17, 2]",728,486,488,False,False
6,3,"[2, 8, 10, 10, 18, 18, 2]",736,488,488,True,False
6,3,"[2, 19, 6, 12, 12, 19, 2]",634,457,488,False,False
6,3,"[2, 8, 15, 13, 18, 14, 2]",845,488,488,True,False
6,3,"[2, 8, 17, 13, 16, 9, 2]",743,462,488,False,False
6,3,"[2, 14, 12, 7, 14, 19, 2]",682,432,488,False,False
6,3,"[2, 8, 6, 13, 18, 10, 2]",576,488,488,True,False
6,3,"[2, 20, 13, 13, 13, 16, 2]",878,488,488,True,False
6,3,"[2, 5, 19, 13, 20, 5, 2]",722,415,488,False,False
6,3,"[2, 8, 9, 20, 17, 6, 2]",722,488,488,True,False
6,3,"[2, 14, 18, 13, 12, 8, 2]",782,365,488,False,False
6,3,"[2, 20, 16, 8, 15, 19, 2]",931,481,488,False,False
6,3,"[2, 20, 19, 7, 8, 16, 2]",769,255,488,False,False
6,3,"[2, 18, 20, 18, 10, 19, 2]",1164,479,488,False,False
6,3,"[2, 13, 5, 17, 16, 17, 2]",754,488,488,True,False
6,3,"[2, 15, 16, 19, 19, 5, 2]",1040,415,488,False,False
6,3,"[2, 18, 11, 19, 16, 6, 2]",855,488,488,True,False
6,3,"[2, 20, 20, 16, 11, 14, 2]",1118,465,488,False,False
6,3,"[2, 20, 19, 15, 17, 6, 2]",1074,481,488,False,False
6,3,"[2, 8, 5, 16, 18, 9, 2]",604,488,488,True,False
6,3,"[2, 15, 13, 20, 10, 11, 2]",817,391,488,False,False
6,3,"[2, 14, 20, 16, 12, 9, 2]",946,441,488,False,False
6,3,"[2, 9, 9, 15, 16, 8, 2]",618,488,488,True,False
6,3,"[2, 20, 18, 13, 13, 13, 2]",998,455,488,False,False
6,3,"[2, 19, 14, 11, 11, 18, 2]",813,425,488,False,False
6,3,"[2, 11, 6, 16, 15, 15, 2]",679,488,488,True,False
6,3,"[2, 18, 18, 16, 11, 19, 2]",1071,488,488,True,False
6,3,"[2, 5, 6, 17, 19, 17, 2]",822,488,488,True,False
6,3,"[2, 8, 20, 9, 13, 20, 2]",773,465,488,False,False
6,3,"[2, 10, 20, 11, 13, 16, 2]",823,453,488,False,False
6,3,"[2, 18, 20, 11, 12, 5, 2]",818,284,488,False,False
6,3,"[2, 6, 10, 6, 19, 16, 2]",582,469,488,False,False
6,3,"[2, 5, 9, 18, 16, 14, 2]",757,488,488,True,False
6,3,"[2, 5, 6, 18, 16, 7, 2]",562,488,488,True,False
6,3,"[2, 8, 8, 19, 12, 11, 2]",614,467,488,False,False
6,3,"[2, 14, 19, 10, 13, 12, 2]",794,375,488,False,False
6,3,"[2, 10, 12, 16, 13, 9, 2]",675,465,488,False,False
6,3,"[2, 20, 20, 8, 8, 19, 2]",854,299,488,False,False
6,3,"[2, 12, 10, 11, 17, 12, 2]",669,485,488,False,False
6,3,"[2, 14, 20, 9, 14, 14, 2]",838,403,488,False,False
6,3,"[2, 10, 12, 13, 17, 9, 2]",688,483,488,False,False
6,3,"[2, 10, 20, 6, 15, 18, 2]",736,417,488,False,False
6,3,"[2, 19, 15, 14, 14, 8, 2]",857,428,488,False,False
6,3,"[2, 6, 16, 11, 19, 13, 2]",766,488,488,True,False
6,3,"[2, 14, 18, 16, 19, 5, 2]",977,415,488,False,False
6,3,"[2, 15, 11, 5, 15, 20, 2]",665,425,488,False,False
6,3,"[2, 12, 10, 20, 14, 8, 2]",752,488,488,True,False
6,3,"[2, 18, 13, 20, 7, 11, 2]",769,277,488,False,False
6,3,"[2, 17, 13, 7, 13, 20, 2]",737,421,488,False,False
6,3,"[2, 15, 20, 16, 11, 15, 2]",1021,477,488,False,False
6,3,"[2, 16, 20, 10, 16, 17, 2]",1018,488,488,True,False
6,3,"[2, 19, 11, 20, 10, 15, 2]",847,435,488,False,False
6,3,"[2, 11, 20, 13, 14, 11, 2]",860,450,488,False,False
6,3,"[2, 19, 20, 15, 13, 11, 2]",1078,471,488,False,False
6,3,"[2, 6, 11, 15, 14, 8, 2]",581,451,488,False,False
6,3,"[2, 17, 18, 14, 14, 10, 2]",948,458,488,False,False
6,3,"[2, 9, 11, 17, 12, 13, 2]",690,488,488,True,False
6,3,"[2, 20, 19, 20, 8, 6, 2]",1020,270,488,False,False
6,3,"[2, 12, 10, 20, 9, 17, 2]",711,413,488,False,False
6,3,"[2, 18, 17, 10, 14, 17, 2]",924,471,488,False,False
6,3,"[2, 5, 10, 16, 19, 9, 2]",713,488,488,True,False
6,3,"[2, 9, 19, 10, 17, 9, 2]",720,405,488,False,False
6,3,"[2, 10, 6, 13, 18, 8, 2]",552,451,488,False,False
6,3,"[2, 7, 9, 15, 16, 7, 2]",578,472,488,False,False
6,3,"[2, 14, 6, 12, 20, 14, 2]",732,488,488,True,False
6,3,"[2, 8, 16, 12, 15, 13, 2]",737,481,488,False,False
